hlkapcocmflflbmafddbicdnnmnpbfeg,2018-01-13 08:24:14.121832,1.6.6
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-01-24 10:55:46.481903,1.6.6
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-02-09 16:36:34.535751,1.6.6
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-02-21 04:25:35.370163,1.6.6
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-03-07 05:39:05.340694,1.6.9
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-03-25 05:56:50.421310,1.6.9
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-04-13 08:55:29.883821,1.6.9
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-04-27 03:19:50.031359,1.6.9
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-05-27 04:54:48.315692,1.6.9
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-06-04 23:39:03.434296,1.7.0
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-07-05 11:16:16.768759,1.7.0
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-07-24 11:59:11.905184,1.7.0
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-08-16 18:21:56.793270,1.7.2
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-08-24 14:58:04.378825,1.7.2
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-08-30 18:00:33.707383,1.7.2
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-09-21 18:10:18.767326,1.7.4
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-09-25 06:01:22.981357,1.7.4
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-10-05 17:24:28.421562,1.7.4
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-10-11 23:37:48.044758,1.7.4
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-10-16 19:14:55.604616,1.7.4
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-10-18 06:03:20.040402,1.7.4
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-10-25 06:16:11.434312,1.7.4
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-11-02 07:59:01.828307,1.7.5
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-11-06 01:50:33.555917,1.7.5
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-11-08 04:28:45.676680,1.7.5
hlkapcocmflflbmafddbicdnnmnpbfeg,2018-11-16 07:05:39.527252,1.7.5
hmgpakheknboplhmlicfkkgjipfabmhp,2017-02-01 18:46:26.710447,1.5.7
hmgpakheknboplhmlicfkkgjipfabmhp,2017-06-21 09:28:45.260081,1.5.7
hmgpakheknboplhmlicfkkgjipfabmhp,2017-08-30 14:29:47.337063,1.5.5
hmgpakheknboplhmlicfkkgjipfabmhp,2017-11-30 02:44:18.412663,1.5.5
hmgpakheknboplhmlicfkkgjipfabmhp,2018-05-31 05:06:02.901608,1.6.10
hnbfjealigdhiacmahegfbennkdfdjha,2017-02-01 17:53:17.393043,1.4.7
hnbfjealigdhiacmahegfbennkdfdjha,2017-04-05 19:15:21.506326,1.4.7
hnbfjealigdhiacmahegfbennkdfdjha,2017-06-17 08:23:09.477057,1.4.7
hnbfjealigdhiacmahegfbennkdfdjha,2017-09-16 07:07:44.038710,1.6.5
hnbfjealigdhiacmahegfbennkdfdjha,2017-10-06 07:37:38.605376,1.4.7
hnbfjealigdhiacmahegfbennkdfdjha,2017-10-11 02:14:42.310738,1.6.5
hnbfjealigdhiacmahegfbennkdfdjha,2017-10-13 14:33:52.206959,1.6.5
hnbfjealigdhiacmahegfbennkdfdjha,2017-10-27 08:10:44.731408,1.6.5
hnbfjealigdhiacmahegfbennkdfdjha,2018-04-05 01:55:16.645997,1.6.5
hnjfkjbonlcdgcecpaikmooonhfannci,2017-02-01 18:43:00.969212,1.5.3
hnjfkjbonlcdgcecpaikmooonhfannci,2017-03-03 20:19:03.728393,1.5.3
hnjfkjbonlcdgcecpaikmooonhfannci,2017-04-05 17:35:39.078914,1.5.5
hnjfkjbonlcdgcecpaikmooonhfannci,2017-06-17 17:36:03.369701,1.5.5
hnjfkjbonlcdgcecpaikmooonhfannci,2017-07-03 11:47:25.675603,1.5.5
hnjfkjbonlcdgcecpaikmooonhfannci,2017-07-12 15:55:07.911102,1.5.5
hnjfkjbonlcdgcecpaikmooonhfannci,2017-07-24 15:53:18.519595,1.5.5
hohllomcnmfdcicnbgllcpibhiblnpam,2017-02-01 19:09:17.332914,1.5.0
hohllomcnmfdcicnbgllcpibhiblnpam,2017-06-17 08:23:51.739956,1.6.4
hohllomcnmfdcicnbgllcpibhiblnpam,2017-12-07 08:42:11.402271,1.6.4
honeoiacmpjnbchlccbcbogafdfjgnim,2017-02-01 17:37:11.077068,1.5.0
honeoiacmpjnbchlccbcbogafdfjgnim,2017-04-25 11:46:06.219202,1.6.4
honeoiacmpjnbchlccbcbogafdfjgnim,2017-12-05 08:02:56.029724,1.6.4
hpdjjplfbehoomjedloepnbgghhdiboa,2017-02-19 09:38:06.179316,None
hpdjjplfbehoomjedloepnbgghhdiboa,2017-02-25 06:16:47.515811,1.4.8
hpnoddkdjackapcimhklbpikbbjognhf,2017-02-01 18:48:21.194883,1.0.7
hpnoddkdjackapcimhklbpikbbjognhf,2017-08-13 15:46:15.445118,1.3.11
hpnoddkdjackapcimhklbpikbbjognhf,2017-11-18 10:42:32.872883,1.3.11
hpnoddkdjackapcimhklbpikbbjognhf,2017-11-21 09:34:12.461323,1.3.11
hpnoddkdjackapcimhklbpikbbjognhf,2017-11-23 07:51:02.304623,1.3.11
hpnoddkdjackapcimhklbpikbbjognhf,2018-01-05 07:07:05.446784,1.3.11
hpnoddkdjackapcimhklbpikbbjognhf,2018-01-25 10:56:11.138883,1.3.11
hpnoddkdjackapcimhklbpikbbjognhf,2018-01-27 09:24:09.541563,1.3.11
hpnoddkdjackapcimhklbpikbbjognhf,2018-01-29 04:01:57.884050,1.3.11
hpnoddkdjackapcimhklbpikbbjognhf,2018-02-21 07:38:35.782889,1.3.11
hpnoddkdjackapcimhklbpikbbjognhf,2018-06-11 17:03:07.725231,None
hpnoddkdjackapcimhklbpikbbjognhf,2018-08-27 02:34:58.773179,None
hpnoddkdjackapcimhklbpikbbjognhf,2018-09-12 07:34:26.960566,None
hpnoddkdjackapcimhklbpikbbjognhf,2018-09-29 17:02:18.859259,None
hpnoddkdjackapcimhklbpikbbjognhf,2018-10-06 16:34:26.853348,None
hpnoddkdjackapcimhklbpikbbjognhf,2018-10-31 17:51:27.724808,None
hpnoddkdjackapcimhklbpikbbjognhf,2018-11-09 07:01:32.225809,None
hpnoddkdjackapcimhklbpikbbjognhf,2018-11-27 22:43:47.767312,None
iachoklpnnjfgmldgelflgifhdaebnol,2017-02-01 18:42:23.283374,1.4.4
iachoklpnnjfgmldgelflgifhdaebnol,2017-05-04 09:55:49.517273,1.4.4
iachoklpnnjfgmldgelflgifhdaebnol,2017-06-13 06:06:31.290754,None
iachoklpnnjfgmldgelflgifhdaebnol,2017-06-26 09:49:47.448160,None
iachoklpnnjfgmldgelflgifhdaebnol,2017-07-05 11:33:21.687755,None
iachoklpnnjfgmldgelflgifhdaebnol,2017-07-18 12:46:43.481433,None
iachoklpnnjfgmldgelflgifhdaebnol,2017-07-23 15:55:39.311887,None
iachoklpnnjfgmldgelflgifhdaebnol,2017-08-29 18:12:17.273524,None
iachoklpnnjfgmldgelflgifhdaebnol,2017-09-25 02:46:25.890758,None
iachoklpnnjfgmldgelflgifhdaebnol,2017-10-20 03:49:30.986630,None
iachoklpnnjfgmldgelflgifhdaebnol,2017-11-29 04:20:01.455684,None
iachoklpnnjfgmldgelflgifhdaebnol,2017-12-14 16:29:53.869759,None
iachoklpnnjfgmldgelflgifhdaebnol,2018-01-31 11:14:00.134988,None
iachoklpnnjfgmldgelflgifhdaebnol,2018-03-31 20:44:01.286567,None
iachoklpnnjfgmldgelflgifhdaebnol,2018-08-19 19:34:08.617932,None
iachoklpnnjfgmldgelflgifhdaebnol,2018-08-22 15:19:18.063813,None
iachoklpnnjfgmldgelflgifhdaebnol,2018-09-01 03:32:55.754765,None
iachoklpnnjfgmldgelflgifhdaebnol,2018-09-21 13:49:47.660435,None
iagibkdpkknopflghcobifieimeajclj,2017-10-14 05:30:18.186829,1.6.4
iagibkdpkknopflghcobifieimeajclj,2017-10-15 03:26:30.842623,1.6.4
iagibkdpkknopflghcobifieimeajclj,2017-10-16 01:54:35.348029,1.6.4
iagibkdpkknopflghcobifieimeajclj,2017-11-04 09:51:21.725110,None
iagibkdpkknopflghcobifieimeajclj,2017-12-09 03:12:54.131291,None
iagibkdpkknopflghcobifieimeajclj,2018-03-13 02:21:53.854277,None
ibdfaablnmkacehnpimhockaommfgoaf,2017-02-01 18:10:36.554629,1.5.8
ibdfaablnmkacehnpimhockaommfgoaf,2017-04-05 17:53:33.918171,1.6.3
ibdfaablnmkacehnpimhockaommfgoaf,2017-06-17 10:27:36.064752,1.6.4
ibdfaablnmkacehnpimhockaommfgoaf,2017-06-30 07:30:45.986124,1.6.4
ibdfaablnmkacehnpimhockaommfgoaf,2017-09-20 04:46:02.324246,1.6.6
iblgdcjagdifpikcobibfpkddkphllmc,2017-10-05 15:17:03.540709,1.6.3
iblgdcjagdifpikcobibfpkddkphllmc,2017-10-06 01:46:34.868508,1.6.3
iblgdcjagdifpikcobibfpkddkphllmc,2017-10-12 08:44:46.630131,1.6.3
iblgdcjagdifpikcobibfpkddkphllmc,2017-10-18 07:36:13.012579,1.6.3
iblgdcjagdifpikcobibfpkddkphllmc,2017-10-31 03:10:08.923620,1.6.3
iblgdcjagdifpikcobibfpkddkphllmc,2017-11-04 17:08:40.185034,1.6.3
iblgdcjagdifpikcobibfpkddkphllmc,2017-11-29 08:28:34.013287,1.6.3
iblgdcjagdifpikcobibfpkddkphllmc,2018-01-20 04:49:37.469243,1.6.3
iblgdcjagdifpikcobibfpkddkphllmc,2018-02-16 10:59:44.038645,1.6.3
iblgdcjagdifpikcobibfpkddkphllmc,2018-02-22 05:43:17.014728,1.6.3
iblgdcjagdifpikcobibfpkddkphllmc,2018-03-08 10:19:13.707655,1.6.9
iblgdcjagdifpikcobibfpkddkphllmc,2018-04-04 08:49:40.824654,1.6.9
iblgdcjagdifpikcobibfpkddkphllmc,2018-05-10 12:24:07.193618,1.6.9
iblgdcjagdifpikcobibfpkddkphllmc,2018-07-24 02:34:23.033601,1.7.0
iblgdcjagdifpikcobibfpkddkphllmc,2018-09-04 23:30:33.624305,1.7.0
iblgdcjagdifpikcobibfpkddkphllmc,2018-09-28 02:54:37.607278,None
iblgdcjagdifpikcobibfpkddkphllmc,2018-10-13 01:30:48.145336,None
iblgdcjagdifpikcobibfpkddkphllmc,2018-11-14 01:45:43.314999,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-02-01 18:47:44.807814,1.5.6
icmeaahlmicbcfcmokldlandknobmhmh,2017-03-03 21:05:36.355506,1.5.6
icmeaahlmicbcfcmokldlandknobmhmh,2017-04-05 18:16:18.718130,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-04-11 06:31:25.550550,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-06-17 07:59:54.162716,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-06-19 12:40:47.598284,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-06-27 08:00:36.347583,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-06-28 08:39:42.185550,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-07-05 11:40:52.167669,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-07-26 21:54:27.885934,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-10-24 02:03:36.094617,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-11-08 07:27:05.300015,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-11-11 10:18:52.518439,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-12-02 02:14:51.352116,None
icmeaahlmicbcfcmokldlandknobmhmh,2017-12-22 08:44:13.450035,None
icmeaahlmicbcfcmokldlandknobmhmh,2018-07-12 07:00:15.822583,None
icnhgmkbkkokbafebekjligajbofikci,2017-02-26 06:44:46.589411,1.6.1
icnhgmkbkkokbafebekjligajbofikci,2017-03-03 19:28:38.121726,1.6.1
icnhgmkbkkokbafebekjligajbofikci,2017-10-03 01:59:17.674744,1.6.6
icnhgmkbkkokbafebekjligajbofikci,2017-10-18 07:26:29.256805,1.6.6
idgiipeogajjpkgheijapngmlbohdhjg,2017-02-01 17:41:53.165528,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2017-02-02 06:53:17.070060,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2017-02-03 06:03:31.088533,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2017-03-09 06:01:34.865022,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2017-03-21 08:11:08.799681,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2017-03-29 05:41:45.720860,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2017-07-29 11:43:45.998710,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2017-09-01 12:17:57.362978,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2017-09-02 08:21:12.693486,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2017-09-03 06:51:34.380504,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2017-10-04 03:44:23.735974,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2018-01-17 06:34:57.585906,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2018-02-22 11:14:55.880459,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2018-03-22 03:45:12.105002,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2018-03-23 18:32:41.848605,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2018-03-30 02:55:50.228704,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2018-06-07 07:24:41.472687,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2018-06-26 02:05:23.922092,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2018-08-23 03:12:38.081692,1.5.9
idgiipeogajjpkgheijapngmlbohdhjg,2018-09-06 07:17:05.563218,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-09-13 05:11:51.406342,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-09-14 00:09:46.217187,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-10-01 23:54:41.663426,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-10-31 03:57:12.956990,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-10-31 18:23:09.760694,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-11-02 03:40:25.852996,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-11-05 05:31:39.095995,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-11-05 12:35:59.638931,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-11-06 02:19:35.137616,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-11-10 08:02:13.245399,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-11-14 10:42:04.162280,1.7.2
idgiipeogajjpkgheijapngmlbohdhjg,2018-11-17 17:00:39.441120,1.7.2
idgpnmonknjnojddfkpgkljpfnnfcklj,2017-02-01 17:22:37.335140,1.3.15
idgpnmonknjnojddfkpgkljpfnnfcklj,2017-02-25 01:27:28.590123,1.3.15
idgpnmonknjnojddfkpgkljpfnnfcklj,2018-02-25 18:58:36.581095,1.3.15
idgpnmonknjnojddfkpgkljpfnnfcklj,2018-02-26 20:41:45.137737,1.3.15
idgpnmonknjnojddfkpgkljpfnnfcklj,2018-02-27 16:08:41.645223,1.3.15
idgpnmonknjnojddfkpgkljpfnnfcklj,2018-02-28 07:22:28.498739,1.3.15
idgpnmonknjnojddfkpgkljpfnnfcklj,2018-03-02 03:22:55.419278,1.6.9
idgpnmonknjnojddfkpgkljpfnnfcklj,2018-04-08 23:29:01.675566,1.6.9
idgpnmonknjnojddfkpgkljpfnnfcklj,2018-05-03 10:41:13.133255,1.6.9
idgpnmonknjnojddfkpgkljpfnnfcklj,2018-05-07 00:06:45.221891,1.6.9
idgpnmonknjnojddfkpgkljpfnnfcklj,2018-05-08 12:03:18.157161,1.6.9
idgpnmonknjnojddfkpgkljpfnnfcklj,2018-08-27 10:40:35.563167,1.6.9
idgpnmonknjnojddfkpgkljpfnnfcklj,2018-09-17 14:13:30.192522,1.6.9
idpbkophnbfijcnlffdmmppgnncgappc,2017-02-01 19:04:47.536097,1.3.15
idpbkophnbfijcnlffdmmppgnncgappc,2017-03-03 20:17:12.152682,1.3.15
idpbkophnbfijcnlffdmmppgnncgappc,2017-06-01 08:34:25.726864,1.6.3
idpbkophnbfijcnlffdmmppgnncgappc,2017-11-30 05:42:48.070797,1.6.3
idpbkophnbfijcnlffdmmppgnncgappc,2018-10-27 01:03:44.676478,1.6.3
iehhgmkphdjocnjjobeoccffiiclcmli,2017-02-01 18:45:45.932384,1.5.8
iehhgmkphdjocnjjobeoccffiiclcmli,2017-02-05 06:26:23.654732,1.5.8
iehhgmkphdjocnjjobeoccffiiclcmli,2017-06-16 16:59:16.775164,1.5.8
iehhgmkphdjocnjjobeoccffiiclcmli,2017-07-31 13:21:09.038595,1.5.8
iehhgmkphdjocnjjobeoccffiiclcmli,2017-08-14 15:16:47.665194,1.6.5
iehhgmkphdjocnjjobeoccffiiclcmli,2017-08-25 16:36:58.922478,1.6.5
iehhgmkphdjocnjjobeoccffiiclcmli,2017-09-08 01:50:19.416849,1.6.5
iehhgmkphdjocnjjobeoccffiiclcmli,2017-09-09 08:10:05.041278,1.6.5
iehhgmkphdjocnjjobeoccffiiclcmli,2017-09-13 03:39:39.296303,1.6.5
iehhgmkphdjocnjjobeoccffiiclcmli,2017-09-16 05:04:23.302059,1.6.5
iehhgmkphdjocnjjobeoccffiiclcmli,2017-11-24 05:42:40.976385,1.6.5
iehhgmkphdjocnjjobeoccffiiclcmli,2018-05-19 13:00:08.282612,1.6.5
iehhgmkphdjocnjjobeoccffiiclcmli,2018-07-13 13:36:39.293127,1.6.5
iehhgmkphdjocnjjobeoccffiiclcmli,2018-07-16 19:59:20.660847,1.6.5
iehhgmkphdjocnjjobeoccffiiclcmli,2018-08-10 11:21:51.453828,1.7.2
iehhgmkphdjocnjjobeoccffiiclcmli,2018-10-25 17:41:31.133180,None
ifekbejdaadakgjffijjmbakieobaoco,2017-05-24 09:44:22.567954,None
ifekbejdaadakgjffijjmbakieobaoco,2017-06-17 12:05:39.507888,None
ifekbejdaadakgjffijjmbakieobaoco,2017-07-18 11:34:11.502266,1.6.4
ifekbejdaadakgjffijjmbakieobaoco,2017-08-14 17:38:41.447731,1.6.4
ifekbejdaadakgjffijjmbakieobaoco,2018-01-29 04:54:39.674577,1.6.4
ifekbejdaadakgjffijjmbakieobaoco,2018-02-04 05:29:32.484503,1.6.4
iffedlhiphpoohadjchhboebcdfdcjdj,2018-03-23 21:10:17.701470,1.6.8
iffedlhiphpoohadjchhboebcdfdcjdj,2018-03-29 05:17:32.347282,1.6.8
iffedlhiphpoohadjchhboebcdfdcjdj,2018-03-30 06:26:26.728669,1.6.8
iffedlhiphpoohadjchhboebcdfdcjdj,2018-05-08 03:32:17.111601,1.6.8
iffedlhiphpoohadjchhboebcdfdcjdj,2018-07-20 20:26:42.960018,1.6.8
iffedlhiphpoohadjchhboebcdfdcjdj,2018-07-22 14:40:43.188521,1.6.8
iffedlhiphpoohadjchhboebcdfdcjdj,2018-07-24 00:06:06.866761,None
iffedlhiphpoohadjchhboebcdfdcjdj,2018-11-19 15:52:09.032463,None
iffedlhiphpoohadjchhboebcdfdcjdj,2018-11-20 17:27:22.511478,None
ifgamibhmmbckmiimddhoejbjgcgeijo,2017-02-01 18:39:23.955760,1.4.7
ifgamibhmmbckmiimddhoejbjgcgeijo,2017-06-26 11:04:07.094961,None
ifgamibhmmbckmiimddhoejbjgcgeijo,2017-07-07 10:18:47.379885,None
ifgamibhmmbckmiimddhoejbjgcgeijo,2017-07-10 12:17:40.091592,None
ifgamibhmmbckmiimddhoejbjgcgeijo,2017-08-06 14:20:30.170808,None
ifgamibhmmbckmiimddhoejbjgcgeijo,2017-08-08 15:24:07.979395,None
ifgamibhmmbckmiimddhoejbjgcgeijo,2017-09-29 07:54:27.911719,None
ifgamibhmmbckmiimddhoejbjgcgeijo,2017-10-20 08:58:08.841277,None
ifgamibhmmbckmiimddhoejbjgcgeijo,2017-10-24 07:14:41.474468,None
ifgamibhmmbckmiimddhoejbjgcgeijo,2018-02-21 04:23:19.414373,None
ighdmehidhipcmcojjgiloacoafjmpfk,2017-02-01 17:48:55.935102,1.5.0
ighdmehidhipcmcojjgiloacoafjmpfk,2017-04-01 07:12:53.488812,1.6.3
ighdmehidhipcmcojjgiloacoafjmpfk,2017-04-05 18:06:55.550354,1.6.3
ihoajedonhepnplmfgdkdjohbmadckdk,2017-02-01 17:55:14.181596,1.5.6
ihoajedonhepnplmfgdkdjohbmadckdk,2017-02-24 08:59:08.330198,1.5.6
ihoajedonhepnplmfgdkdjohbmadckdk,2017-05-05 14:30:47.594671,1.5.6
ihoajedonhepnplmfgdkdjohbmadckdk,2018-07-19 15:02:50.886824,1.6.4
ihoajedonhepnplmfgdkdjohbmadckdk,2018-10-19 12:19:58.493103,1.7.5
iilmanoalnnomefdopgngoepncdhpgph,2017-06-26 07:52:19.534083,None
iilmanoalnnomefdopgngoepncdhpgph,2017-07-07 10:19:29.717088,None
iilmanoalnnomefdopgngoepncdhpgph,2017-07-08 12:34:12.861810,None
iilmanoalnnomefdopgngoepncdhpgph,2017-11-17 09:36:31.251855,1.4.7
iilmanoalnnomefdopgngoepncdhpgph,2017-11-19 03:27:59.164289,1.4.7
iilmanoalnnomefdopgngoepncdhpgph,2018-03-16 13:55:46.740600,1.4.7
ijndgpiegkbfjnggkfdfieflbamhibko,2017-11-17 10:44:12.396587,None
ijndgpiegkbfjnggkfdfieflbamhibko,2017-11-18 10:51:58.266141,None
ijndgpiegkbfjnggkfdfieflbamhibko,2017-11-19 04:50:08.476173,None
ijndgpiegkbfjnggkfdfieflbamhibko,2017-11-22 04:01:36.095466,None
ijndgpiegkbfjnggkfdfieflbamhibko,2017-11-23 10:08:43.844295,None
ijndgpiegkbfjnggkfdfieflbamhibko,2017-11-28 09:15:22.943366,None
ijndgpiegkbfjnggkfdfieflbamhibko,2017-11-29 05:56:31.444012,None
ijndgpiegkbfjnggkfdfieflbamhibko,2017-12-01 09:47:41.629880,1.6.7
ijndgpiegkbfjnggkfdfieflbamhibko,2017-12-02 07:39:43.611316,1.6.7
ijndgpiegkbfjnggkfdfieflbamhibko,2017-12-05 08:46:43.172501,1.6.7
ikdancimiaigobdcimndncfjljomphee,2018-06-26 23:31:38.305514,None
ikdancimiaigobdcimndncfjljomphee,2018-08-08 02:57:44.051658,None
ikdancimiaigobdcimndncfjljomphee,2018-09-18 23:39:08.191897,1.7.3
ikdancimiaigobdcimndncfjljomphee,2018-10-10 02:23:42.829458,1.7.3
ikdancimiaigobdcimndncfjljomphee,2018-10-11 07:29:28.643197,1.7.3
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-02-01 18:52:17.053404,1.5.8
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-02-05 06:57:10.458903,1.5.8
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-06-01 08:27:58.677954,1.5.8
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-06-16 14:35:09.874259,1.5.8
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-07-31 15:26:52.635951,1.5.8
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-08-14 17:28:35.540209,1.6.5
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-08-15 18:54:36.937625,1.6.5
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-08-25 14:27:24.901804,1.6.5
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-09-08 04:09:07.331206,1.6.5
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-09-09 07:53:35.055808,1.6.5
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-09-13 05:02:49.896979,1.6.5
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-09-16 04:37:28.887086,1.6.5
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2017-11-24 07:22:23.336710,1.6.5
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2018-05-19 03:09:55.752190,1.6.5
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2018-07-14 04:02:57.285298,1.6.5
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2018-07-16 18:20:39.559456,1.6.5
ikimbhlgkpikgpbjajdjmkjgkoepflaf,2018-08-09 19:01:17.059243,1.7.2
ikjalccfdoghanieehppljppanjlmkcf,2017-02-01 18:44:36.407814,1.5.5
ikjalccfdoghanieehppljppanjlmkcf,2017-04-05 19:53:20.523186,1.6.3
ikmdmhifkmnmhdgcadinmpocdnjekicg,2017-02-01 18:27:51.166206,None
ikmdmhifkmnmhdgcadinmpocdnjekicg,2017-06-14 09:21:56.481011,None
ikmdmhifkmnmhdgcadinmpocdnjekicg,2017-06-22 13:51:31.298585,1.5.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-01-09 08:32:19.305102,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-01-10 06:30:58.615350,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-01-11 11:21:35.071429,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-01-22 09:57:46.897805,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-01-24 15:32:02.494996,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-01-27 05:30:54.286100,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-02-04 10:56:29.785180,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-02-10 05:10:03.734874,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-02-11 03:18:44.501972,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-02-12 10:51:23.427950,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-02-20 09:37:53.690598,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-02-22 11:14:35.646074,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-02-28 06:06:13.220015,1.6.7
ildbinpaafbhmjbafifhpglifncjhmdp,2018-03-03 11:36:41.165655,1.6.9
ildbinpaafbhmjbafifhpglifncjhmdp,2018-03-11 06:56:27.771743,1.6.9
ildbinpaafbhmjbafifhpglifncjhmdp,2018-03-16 11:41:31.235936,1.6.9
ildbinpaafbhmjbafifhpglifncjhmdp,2018-03-19 11:34:39.269038,1.6.9
ildbinpaafbhmjbafifhpglifncjhmdp,2018-03-27 15:45:45.031339,1.6.9
ildbinpaafbhmjbafifhpglifncjhmdp,2018-04-01 01:36:00.389725,1.6.9
ildbinpaafbhmjbafifhpglifncjhmdp,2018-04-04 11:04:06.347214,1.6.9
ildbinpaafbhmjbafifhpglifncjhmdp,2018-04-11 02:05:38.452759,1.6.9
ildbinpaafbhmjbafifhpglifncjhmdp,2018-04-20 01:55:45.563559,1.6.9
ildbinpaafbhmjbafifhpglifncjhmdp,2018-04-24 06:42:46.454493,1.6.9
ildbinpaafbhmjbafifhpglifncjhmdp,2018-05-10 02:54:13.956076,1.6.9
